technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19449400901794434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1b5247713e6eac1ffeef911188b0fa5,Meio Ambiente e Sustentabilidade,Mudanças Climáticas,mma,4785
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2162189483642578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60c3f96033fb2e0ae6fb6075e9c36194,Políticas Públicas e Governança,Participação e Colaboração Social,anatel,3750
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.4210488796234131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9fa8794fbf74122f060f7593ecb7ed25,Saúde,Vigilância Sanitária,anvisa,6658
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.26006436347961426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b5871e915af6e421372d1f05dd67703f,Saúde,Sistema Único de Saúde (SUS),mds,4208
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.1852126121520996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45718eea962dd148eed41eee4a238d17,Desenvolvimento Social,Programas Sociais,antt,2428
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19682741165161133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c92cdaff8270f05594f12e49cd32128,"Cultura, Artes e Patrimônio",Incentivo às Artes,cultura,2302
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21913933753967285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16994ea9562eacfc72d368fbc9c2fb83,Energia e Recursos Minerais,Energias Renováveis,aneel,3300
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21627235412597656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ca4fab60a54732c0ed3a6dc9c0397e20,"Ciência, Tecnologia e Inovação",Pesquisa Científica,inpe,3179
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19497013092041016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4eeec57e0de6da04fdac450d5efd4e7c,Legislação e Regulamentação,Novas Leis e Decretos,receitafederal,3325
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.44034886360168457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f63350253b017b433decf09ea9eb38f7,Legislação e Regulamentação,Novas Leis e Decretos,previc,6313
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2183380126953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07f8e772996af1d817b1b708783ebc64,Desenvolvimento Social,Programas Sociais,mds,3355
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.24829745292663574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f8db959da43838bbb48cf22be59deb8f,Educação,Programas e Políticas Educacionais,mcom,4199
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19156742095947266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cb608c54bd595367c07ace16afafa0a7,Economia e Finanças,Fiscalização e Tributação,agencia_brasil,917
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.23590373992919922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ec93c2cc23c88bc66100d55fef61346,Saúde,Saúde Pública,agencia_brasil,4304
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.38980817794799805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d3e8c1e0b37c39ef7409fab028d967e2,Energia e Recursos Minerais,Energias Renováveis,mme,6772
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2161085605621338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7c573dc309e15cd3f4f230663c67a710,Educação,Ensino Superior,inpa,3118
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21571993827819824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76b6bbbbe14f595a85a29e3a0858e963,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,dnocs,3999
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2153794765472412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee9b29fff76fc7e04f14a0673f49e4a3,Infraestrutura e Transportes,Obras Públicas,anatel,4622
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.42030978202819824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73cd620c7465ca32eb1669245c59ca7f,"Agricultura, Pecuária e Abastecimento",Segurança Alimentar,abc,6376
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.18134379386901855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f4cdc24d79f34bfc2d4c60f1e9e04c9b,Justiça e Direitos Humanos,Direitos Humanos,tvbrasil,3446
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19344139099121094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bb657fb1a3281af3b4dfb064421d6d78,Desenvolvimento Social,Combate à Pobreza,mds,2417
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.20452880859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a26464d8c256534f9aa59d97b32770b,Minorias e Grupos Especiais,Políticas para Mulheres,secom,3533
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.15764451026916504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522e0c8b675f0dcf05137743734417d1,Saúde,Sistema Único de Saúde (SUS),secom,2970
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.45914721488952637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-de-marco-celebracao-das-tradicoes-de-matrizes-africanas-e-das-nacoes-do-candomble-e-da_433f05,"Cultura, Artes e Patrimônio",Preservação do Patrimônio,igualdaderacial,6667
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.17598581314086914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7220e5ade71212bf5311ff1fa82b19c8,Justiça e Direitos Humanos,Sistema Judiciário,mj,4231
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.3286147117614746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978e016ac493d541fc914b472ab316a1,Meio Ambiente e Sustentabilidade,Conservação Ambiental,planejamento,7526
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2286701202392578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91f137d8588d1ff5c97437c51d795716,Saúde,,mulheres,1477
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21614956855773926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267c25d7ce3ddc51f92cb44f95267e4f,Estatísticas e Dados Públicos,Censos e Pesquisas,secom,2143
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.15639114379882812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f385262a8b12cf3cfe6a62864782197c,Segurança Pública,Justiça e Segurança,agencia_brasil,2209
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.37689971923828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b3e6812e851fb5a9e74a7e2f7fcf04c2,Desenvolvimento Social,Programas Sociais,mds,6337
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21638226509094238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aa8199638ce9d75efdb10713f32d7a14,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,anpd,2081
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21492266654968262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e63b391762303902c436d23999f84a1,"Cultura, Artes e Patrimônio",Incentivo às Artes,funarte,2149
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.4199073314666748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70124bec5457fd3f2fe4c3e5d3b74e91,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,gestao,9434
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21615886688232422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moradias-saneamento-e-pavimentacao-marcam-agenda-do-ministerio-das-cidades-no-para_673875,Infraestrutura e Transportes,Obras Públicas,cidades,1273
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.420168399810791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c29d58c8dcf95772bdddf37a8721d954,Saúde,Saúde Pública,agencia_brasil,7407
Nova 2 Lite V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID amazon.nova-2-lite-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2162468433380127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aposentados-e-pensionistas-do-inss-em-pernambuco-terao-o-13o-salario-antecipado-para-os-meses-de_56c97b,Desenvolvimento Social,Previdência Social,previdencia,1913
