technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Haiku 4.5 V2,"A Procuradoria-Geral da Fazenda Nacional (PGFN) e o Banco Mercantil firmaram transação tributária que regulariza aproximadamente R$ 2,5 bilhões em dívidas, encerrando 96% dos litígios judiciais e administrativos mantidos pela instituição ao longo de mais de uma década. Após descontos sobre multa e juros, o banco pagará à vista mais de R$ 1 bilhão à União, eliminando cerca de 20 processos judiciais e 10 administrativos. Simultaneamente, o Banco Mercantil anuncia aumento de capital de R$ 500 milhões para recompor sua estrutura de capital. A transação tributária é uma política pública fiscal que permite resolver conflitos tributários mediante concessões mútuas, tendo a PGFN celebrado 329,7 mil transações no terceiro trimestre de 2025.",True,,3.380265235900879,741,0.5615384615384615,0.73,0.6347826086956522,0.40310077519379844,0.5252525252525253,0.456140350877193,0.49230769230769234,0.64,0.5565217391304347,1d797865a1dbd993c3e4a651c0a8250d,Economia e Finanças,Fiscalização e Tributação,pgfn,3296
Haiku 4.5 V2,"O Ministério das Cidades publicou Portarias de Seleção do Novo PAC – Setor Privado para renovação da frota de transporte público urbano, selecionando 63 novos veículos nos estados do Espírito Santo e Pernambuco, com investimento de R$ 49,1 milhões. A iniciativa inclui 8 ônibus em Colatina (ES) e 55 nos municípios de Recife, Camaragibe e São Lourenço da Mata (PE), sendo equipados com tecnologia elétrica e motores Euro 6 para reduzir emissões e melhorar a qualidade do ar. Os novos veículos contribuem para diminuir poluição, doenças respiratórias e cardiovasculares, além de estimular o uso do transporte coletivo e reduzir congestionamentos.",True,,2.1574037075042725,645,0.5641025641025641,0.8048780487804879,0.6633165829145728,0.3793103448275862,0.5432098765432098,0.4467005076142132,0.37606837606837606,0.5365853658536586,0.44221105527638194,1202e21c1ff4f34744d7842a4ae943d9,Meio Ambiente e Sustentabilidade,Conservação Ambiental,cidades,1823
Haiku 4.5 V2,"O concurso 2.983 da Mega-Sena será sorteado a partir das 21h (horário de Brasília) no Espaço da Sorte, localizado na Avenida Paulista, em São Paulo, com prêmio acumulado de R$ 65 milhões. As apostas podem ser realizadas até as 20h em casas lotéricas credenciadas pela Caixa em todo o país ou pela internet, com o jogo simples custando R$ 6. O sorteio terá transmissão ao vivo pelos canais da Caixa no YouTube e Facebook das Loterias Caixa.",True,,1.9472358226776123,439,0.5454545454545454,0.9230769230769231,0.6857142857142856,0.4482758620689655,0.7647058823529411,0.5652173913043479,0.4090909090909091,0.6923076923076923,0.5142857142857142,de0b309f696fcfa773b60176a1848420,Economia e Finanças,Política Econômica,agencia_brasil,581
Haiku 4.5 V2,"O povo Paiter Suruí apresentou e debateu em Cacoal (RO), nos dias 15 e 16 de dezembro, o Projeto de Carbono como instrumento do Plano de Gestão Territorial e Ambiental (PGTA) da Terra Indígena Sete de Setembro, em reunião interinstitucional apoiada pela Funai. O projeto, autônomo e liderado por indígenas, visa fortalecer a política de desenvolvimento sustentável, buscando suporte financeiro para implementar iniciativas de cacau, café, artesanato, turismo comunitário, proteção territorial e reflorestamento. A iniciativa integra o PGTA, elaborado em 2024 com participação comunitária ativa, e respeita salvaguardas socioambientais da Convenção 169 da OIT, garantindo consulta prévia, livre e informada, além de repartição justa de benefícios aos povos indígenas.",True,,3.3683245182037354,766,0.5,0.7078651685393258,0.586046511627907,0.28,0.3977272727272727,0.3286384976525822,0.30952380952380953,0.43820224719101125,0.3627906976744187,6a79737dec3700f8e3d91fdeadb67aa7,Meio Ambiente e Sustentabilidade,Mudanças Climáticas,funai,8972
Haiku 4.5 V2,"O Ministério da Gestão e da Inovação em Serviços Públicos (MGI) divulgou dois novos acordos corporativos com Google Workspace e Suse Software Solutions, incluindo mais de 500 produtos de software com descontos médios de 20% em relação a preços internacionais. Os acordos visam racionalizar gastos públicos, ampliar soluções disponíveis para órgãos públicos e reduzir burocracia nas contratações de software, sem dispensar licitações. O catálogo do Google inclui produtos com Inteligência Artificial nativa, enquanto a Suse oferece soluções diversificadas em sistemas operacionais, segurança e automação, beneficiando também órgãos de outros poderes e entes federados.",True,,2.69317364692688,667,0.6347826086956522,0.8295454545454546,0.7192118226600985,0.4649122807017544,0.6091954022988506,0.527363184079602,0.5739130434782609,0.75,0.6502463054187192,cdf194e1d9333357964cb5f492a4105e,Políticas Públicas e Governança,Gestão Pública,gestao,2522
Haiku 4.5 V2,"O Ministério do Trabalho e Emprego (MTE), em parceria com o Sebrae Nacional e a Fundação Banco do Brasil (FBB), lançou o Programa Educar e Cooperar, uma estratégia nacional de formação de agentes e fortalecimento das redes de economia solidária. A iniciativa visa formar agentes territoriais para profissionalizar empreendimentos solidários em diversas regiões do país, respondendo a demandas históricas dos movimentos sociais pela assistência técnica especializada que respeite os princípios da autogestão. Nos próximos 18 meses, o programa pretende assessorar 400 empreendimentos, formalizar 17 redes territoriais e replicar tecnologias sociais nacionalmente, atendendo grupos prioritários como trabalhadores urbanos e rurais, agricultores familiares, quilombolas e indígenas.",True,,2.349207878112793,778,0.628099173553719,0.6440677966101694,0.6359832635983264,0.4,0.41025641025641024,0.4050632911392405,0.4049586776859504,0.4152542372881356,0.41004184100418406,governo-do-brasil-lanca-estrategia-nacional-para-formacao-de-agentes-e-fortalecimento-da-economia_98c3f2,Economia e Finanças,Novas Economias e Inovações Financeiras,trabalho-e-emprego,3717
Haiku 4.5 V2,"A ministra dos Direitos Humanos e da Cidadania, Macaé Evaristo, realizou agenda em Minas Gerais entre 2 e 5 de fevereiro, destacando em Muriaé a importância do diálogo federativo com municípios para fortalecer políticas de direitos humanos nos territórios. Durante entrevista coletiva com o prefeito Marcos Guarino e a secretária municipal de Direitos Humanos, a ministra ressaltou a necessidade de articulação entre setores para garantir atendimento integral aos cidadãos e enfrentar desafios como trabalho infantil e violência doméstica. A programação incluiu visitas a equipamentos municipais, como o Centro de Apoio à Educação Especial (CAEE), e palestra sobre direitos humanos e cidadania no SEST SENAT.",True,,2.6630680561065674,708,0.6,0.6831683168316832,0.638888888888889,0.35964912280701755,0.41,0.38317757009345793,0.46956521739130436,0.5346534653465347,0.5,06e0f1a63dc52a79ea6302e345e652fe,Justiça e Direitos Humanos,Direitos Humanos,mdh,4079
Haiku 4.5 V2,"O Ministério das Cidades autorizou a contratação de 1.009 novas moradias do programa Minha Casa, Minha Vida em cinco estados: Teresina (576 unidades), Camaçari (160), Paraibano (50), Florianópolis (103) e Charqueadas (120). As habitações serão subsidiadas pelo Fundo de Arrendamento Residencial, com valores entre R$ 140 mil e R$ 180,5 mil conforme o tipo de imóvel. Empresas construtoras e municípios devem cumprir as regras do programa, tendo até 120 dias para resolver pendências, iniciar obras e celebrar contrato com a instituição financeira.",True,,2.359600782394409,547,0.5319148936170213,0.8333333333333334,0.6493506493506493,0.3763440860215054,0.5932203389830508,0.4605263157894737,0.4787234042553192,0.75,0.5844155844155844,cc5df34e5844ec775477a8b1a3fbf8ed,Habitação e Urbanismo,Programas Habitacionais,cidades,1457
Haiku 4.5 V2,"O prefeito de Macapá, Antônio Furlan (PSD), e o vice, Mario Neto (Podemos), foram afastados dos mandatos por 60 dias pelo ministro Flávio Dino, do Supremo Tribunal Federal, por suspeita de desviar recursos públicos destinados à saúde. A Polícia Federal investiga um esquema de fraude na contratação da empresa Santa Rita Engenharia Ltda. para construir o Hospital Geral Municipal, orçado em R$ 70 milhões, com indícios de que a empresa teve acesso prévio aos critérios de licitação. Também foram afastados a secretária municipal de saúde, Erica Aranha, e o presidente da comissão de licitação, Walmiglisson Ribeiro, sendo o presidente da Câmara Municipal, Pedro Dalua, designado para administrar provisoriamente o município.",True,,2.5655243396759033,724,0.59375,0.6972477064220184,0.6413502109704642,0.4409448818897638,0.5185185185185185,0.47659574468085103,0.4921875,0.5779816513761468,0.5316455696202532,af1bec1dea6e0ab7ff545459cb93c566,Segurança Pública,Combate ao Crime Organizado,tvbrasil,1617
Haiku 4.5 V2,"O presidente Luiz Inácio Lula da Silva e o ministro dos Transportes, Renan Filho, autorizaram o início das obras do Contorno Sul Metropolitano de Maringá (BR-376) e da pavimentação do último trecho da Estrada Boiadeira (BR-487), com investimentos que ultrapassam R$ 730 milhões. O Contorno Sul, com 13 quilômetros em pista dupla e investimento de R$ 409 milhões, desviará o tráfego pesado da área urbana de Maringá, beneficiando mais de 850 mil habitantes. A Estrada Boiadeira receberá R$ 321,2 milhões para pavimentar 37 quilômetros, completando o corredor viário entre Campo Mourão e Mato Grosso do Sul, reduzindo em 80 quilômetros a rota entre Naviraí (MS) e Paranaguá (PR). Ambas as obras melhoram o fluxo de veículos e fortalecem o escoamento da produção agrícola do noroeste paranaense.",True,,3.694232702255249,792,0.5,0.5901639344262295,0.5413533834586466,0.25874125874125875,0.30578512396694213,0.2803030303030303,0.2708333333333333,0.319672131147541,0.29323308270676696,5a9314e02f3a4f5799e7ebade2835901,Infraestrutura e Transportes,Obras Públicas,transportes,9272
Haiku 4.5 V2,"A Agência Nacional de Águas e Saneamento Básico (ANA), em parceria com a ADASA e o MIDR, realiza durante março de 2026 uma programação especial do Mês das Águas com eventos técnicos, debates, ações educativas e lançamentos institucionais. Adotando o slogan ""Água que chega, igualdade que se fortalece"", inspirado no tema da ONU ""Água e Gênero"", a ANA reforça seu compromisso com a gestão sustentável das águas e equidade de gênero. A programação inclui webinários sobre contabilidade regulatória, seminários sobre outorga de água, evento central em 24 de março com apresentação de iniciativas estratégicas, lançamentos de publicações e plataformas digitais, atividades educativas e a mostra de cinema ""Água em Cena"", encerrando com o lançamento do Portal de Qualidade de Água no Brasil em 31 de março.",True,,3.4703643321990967,801,0.66,0.7734375,0.7122302158273381,0.4563758389261745,0.5354330708661418,0.4927536231884058,0.48,0.5625,0.5179856115107914,6c21e3e9fac75e5b703516964d19a60d,Meio Ambiente e Sustentabilidade,Conservação Ambiental,ana,6331
Haiku 4.5 V2,"No primeiro dia útil após ataques de Israel e dos Estados Unidos ao Irã, os mercados financeiros brasileiros apresentaram volatilidade. O dólar comercial encerrou a segunda-feira (2) a R$ 5,166, com alta de 0,62%, tendo superado R$ 5,21 pela manhã. O Ibovespa fechou em alta de 0,28%, impulsionado principalmente pelas ações da Petrobras, que subiram 4,63% (ordinárias) e 4,58% (preferenciais), beneficiadas pela valorização do petróleo internacional, que atingiu seu maior nível desde janeiro de 2025. As tensões devem persistir nos mercados após a Guarda Revolucionária do Irã anunciar o fechamento do Estreito de Ormuz, ameaçando atirar em navios que cruzem a passagem.",True,,2.6688318252563477,672,0.4083333333333333,0.5764705882352941,0.4780487804878048,0.15966386554621848,0.2261904761904762,0.18719211822660098,0.25,0.35294117647058826,0.2926829268292683,799a0dd88611a5ba1b727c4976c9616d,Economia e Finanças,Política Econômica,agencia_brasil,1758
Haiku 4.5 V2,"A comercialização internacional de madeira nativa de pau-brasil e seus derivados será proibida a partir de 5 de março de 2026, conforme decisão da 20ª Conferência das Partes da Cites (COP20), realizada no Uzbequistão. A espécie, símbolo da flora brasileira e criticamente ameaçada de extinção, permanecerá no Anexo II da convenção com restrições rigorosas. Foi estabelecida exceção para circulação de instrumentos musicais feitos com a madeira, como violinos e violoncelos, desde que não sejam comercializados no exterior e apresentados em postos alfandegários. O Brasil também se comprometeu a investir em pesquisa de espécies alternativas, silvicultura e projetos de conservação florestal.",True,,2.964517831802368,691,0.6890756302521008,0.5061728395061729,0.5836298932384342,0.4745762711864407,0.34782608695652173,0.40143369175627236,0.4789915966386555,0.35185185185185186,0.4056939501779359,7ce61e5163d2a57672918c60bd8223d5,Meio Ambiente e Sustentabilidade,Conservação Ambiental,ibama,6092
